Income,Income_Scaled,Promotions,Num_Products,Loyalty_IAT_Score,Churn_Prob,Churn,Source,_Latent_L,_Noise_M
28918.30998527044,-0.5541846296283145,0,1,0.9665593095849585,0.22105339664501253,1,Dataset_A,-1.0246984427016286,0.9690291538551213
23280.691054718594,-0.8096841114137704,0,1,-0.8036231539995193,0.42310874656558745,1,Dataset_A,-0.31464170286630083,-0.8721589837128892
58550.81444161036,0.7887740956537714,0,1,-0.6322137477921397,0.00029862028077135846,0,Dataset_A,1.1550561431702921,-0.8477193621091689
56275.997792168404,0.6856783592712391,1,3,0.5365527407869843,0.00033038867124364436,0,Dataset_A,1.2289720470057766,0.11365553608640665
75836.52667932725,1.5721705212431227,1,1,1.4645215516273127,4.068331879845045e-05,0,Dataset_A,-1.3913505474885648,1.5036566063761692
26849.693564803034,-0.6479352768347179,0,1,-0.568511710591725,0.3045669919577292,0,Dataset_A,-0.758026864400419,-0.5927090241516831
32377.715512547784,-0.39740278069646695,0,2,-0.279186594521042,0.0945551335506107,1,Dataset_A,-0.7599012976414856,-0.40319646475689347
15998.622739525685,-1.1397107953343795,1,1,0.16651672140105114,0.9285636030299543,1,Dataset_A,-2.5455542080346834,0.32107214220451946
29844.756655809593,-0.5121976405926003,1,1,0.818270540851937,0.135896559228377,0,Dataset_A,0.6149011828906478,0.6567804225628722
59771.560822566105,0.8440988828676409,1,1,0.6207923374258295,0.0005655840296483095,0,Dataset_A,-0.06174993603175749,0.5269673310290053
28760.33070022567,-0.56134432345633,0,1,0.11536592178032548,0.17214031428348978,0,Dataset_A,-0.16927696897660893,0.032293618677986365
50023.0859874947,0.40229352155431536,1,2,0.04309106634255799,0.0014373065683210768,0,Dataset_A,1.48610041053107,-0.305518974710549
33016.02890778806,-0.3684741241644014,1,2,0.5469689667393363,0.07411013564583434,0,Dataset_A,0.15146160086791702,0.3318228066525445
42703.173363889175,0.07055171617781077,1,1,-3.1329374558987695,0.02773123748204258,0,Dataset_A,-0.32367529334823675,-3.200569926563946
20458.51190801921,-0.9375865678177954,0,1,2.0170857274904,0.3955265239944282,0,Dataset_A,0.4783189642231638,1.8692538310680837
37896.14704485087,-0.14730492659515357,1,2,0.1286082180006224,0.01878504621463489,0,Dataset_A,1.1441413539160465,-0.1858059173909823
8139.076614579319,-1.4959090390840895,0,2,0.3969854140760874,0.8877018255509278,1,Dataset_A,0.14687666214081652,0.18229774786200573
33075.62617970564,-0.3657731484016995,0,1,2.2646410395686822,0.04481059740567756,0,Dataset_A,0.6526122838579786,2.0993798111828843
16070.8665082933,-1.1364366745203025,0,1,-0.6672320260291772,0.7484920633145096,1,Dataset_A,-0.25921131719491464,-0.7413108943096858
66369.78974902928,1.1431336513010095,0,1,2.4353632634872295,8.065157328679511e-05,0,Dataset_A,0.032455618770438247,2.3321177016101857
53567.81371937749,0.5629422120251227,1,2,0.9665925841041627,0.0011854472799860435,0,Dataset_A,0.2693149315013408,0.7396610909540287
45859.400823347,0.21359339569224434,1,1,0.48336380839616994,0.012177593747942908,0,Dataset_A,-0.6317616108634374,0.4465399694825137
77691.65369860044,1.65624573063726,0,2,0.8036549907105622,9.083451583299515e-06,0,Dataset_A,-0.40243704130587477,0.6438986948411497
22596.30642965207,-0.8407007372624624,1,1,-0.6021040355443804,0.34354745065397413,1,Dataset_A,1.3938095680922273,-0.8414849923536032
87001.58352934317,2.078176030736647,1,3,-1.1173793157672745,4.855247292316308e-07,0,Dataset_A,2.315773698935986,-1.648956685660873
57878.18267668151,0.7582901148298075,1,1,-0.903660989282473,0.00038539611780113363,0,Dataset_A,1.768026925521161,-1.180463681834589
32264.48460367073,-0.4025344575438326,0,1,1.0510653937065273,0.14581394610385526,1,Dataset_A,-1.3635108025229308,1.0874164739588204
64075.0334701745,1.0391342417463936,1,1,-0.9571659411854895,0.0004987595538678549,0,Dataset_A,-1.2159441104103332,-0.9355715301444562
20886.39447248356,-0.9181947332804843,1,2,-1.572351257783661,0.6856049300037402,1,Dataset_A,-1.1825289052732093,-1.65409836725634
24046.456342135818,-0.7749792765331979,1,2,0.13637230966773367,0.33337876119666926,0,Dataset_A,0.15688951422616104,-0.07931664175488247
26787.888384017944,-0.6507363160423645,0,1,0.3873225084242563,0.5371861295198801,1,Dataset_A,-2.8737982239619,0.5747023308204463
27875.714646266053,-0.6014355297173486,0,1,0.07375677291030414,0.2405593109843205,1,Dataset_A,-0.6489451195912356,0.03865128486942769
21412.30805894258,-0.8943600877573508,0,2,0.9381533583211337,0.2267633658690981,0,Dataset_A,1.317663280385378,0.6063870302825959
66939.30106853899,1.1689441661297297,0,1,1.364946702294626,4.698707465487721e-05,0,Dataset_A,1.0993332473418806,1.1550133775604379
31906.74791584874,-0.4187472487026733,1,1,0.6261816449277283,0.1531568978932503,0,Dataset_A,-0.4509693754437747,0.5712785824721058
43314.922459904024,0.09827646645624355,1,1,-0.08640558722021668,0.018268321416147062,0,Dataset_A,-0.32352779452501335,-0.15405280776771535
27304.978216268228,-0.6273015671166254,0,2,-0.2938665166370258,0.132914183206907,0,Dataset_A,0.5045115500952415,-0.54431767164655
14613.460714982673,-1.202486975104478,0,2,1.0523066210381558,0.5921831197939377,1,Dataset_A,0.8150200577337512,0.7708046152647807
41565.62070436123,0.018997306666736043,1,2,0.4321905792977572,0.01922193857790647,0,Dataset_A,-0.4312375370730865,0.27531433300506586
13958.899101604728,-1.2321520083525386,1,1,-0.7865246392502572,0.8725942448462076,1,Dataset_A,-0.2575812225546915,-0.860766516994788
35090.40383137811,-0.27446249894905117,1,1,1.3528366086461496,0.08330960461046616,0,Dataset_A,-0.4934559784149285,1.3021822064876425
18321.7192726213,-1.0344269924283505,0,1,0.2186839364218502,0.7576088200135256,1,Dataset_A,-1.4347921406180488,0.26216315048365507
98089.73477059384,2.5806961426841557,1,2,0.8667460629647687,1.7380112121235807e-07,0,Dataset_A,0.13832586624660134,0.6529134763401087
57278.54278399459,0.7311141592133117,0,3,-0.11430014709393171,0.0003996826310716703,0,Dataset_A,-0.2228161242874323,-0.39201853466518854
38287.42895740713,-0.1295718504291913,0,1,1.1033549844498707,0.04641569659795352,0,Dataset_A,-1.2736013010315748,1.130715114553028
68312.86164107751,1.2311945627613046,1,1,-1.3984382292802193,7.877010737640698e-05,0,Dataset_A,0.86920039391386,-1.5853582686716055
23785.75167497915,-0.7867945319057454,1,3,2.0259616185543274,0.21355361678129037,1,Dataset_A,0.5046412254353149,1.6754974960107958
47654.850075857845,0.29496398126030804,0,1,-1.7663178502913466,0.0036531130400217185,0,Dataset_A,0.7252160989711072,-1.9388394601884573
40131.03350521175,-0.04601884473937923,1,3,-1.1438890895563831,0.024915083504362646,0,Dataset_A,-0.672672239938306,-1.3766218655625526
41440.33830649591,0.013319450797840927,1,1,0.16360586454286916,0.05442982300119742,0,Dataset_A,-1.8822437330348634,0.2518302378463555
68608.84560313092,1.2446086919979622,1,1,-0.3615769329208325,7.313890812093957e-05,0,Dataset_A,0.6917919988454453,-0.530756132805377
52378.21561812515,0.5090290791675985,1,1,-0.27965287793998783,0.0033929985993721204,0,Dataset_A,-0.5132098067129536,-0.3283318972686925
41955.37495805602,0.03666114863076671,1,1,-0.509790582674234,0.031123788346307236,0,Dataset_A,-0.7870020183826244,-0.5310903808359716
15875.880422146784,-1.1452735335878474,1,1,-0.8102334317886466,0.885954486239208,1,Dataset_A,-1.2715804280022271,-0.7830753889884239
22470.90976537145,-0.8463837717378323,0,1,0.3809813638567834,0.43933308282858197,0,Dataset_A,-0.35996090526093705,0.31697745438287706
34154.360147459505,-0.3168844290432768,1,2,0.3160021266492211,0.029977819635534128,0,Dataset_A,1.6456388541461453,-0.048561758765393453
38051.13481435736,-0.14028080962665945,0,1,0.9328862456267694,0.03437830993630872,0,Dataset_A,-0.5194776023181805,0.8848340058585874
20638.182068978633,-0.9294438335211108,0,1,0.0618970895381428,0.6378346223715768,1,Dataset_A,-1.1827474275190448,0.08017183229004728
121277.71230638656,3.6315859451043244,0,2,-0.11530644075742225,8.026299669863241e-10,0,Dataset_A,1.0150919955404607,-0.41681564031146834
77512.69649200681,1.648135307760209,1,2,1.0182307698512636,9.03184567097806e-06,0,Dataset_A,0.43762581054730487,0.7744681887965331
49072.74952370895,0.3592238361055132,1,1,-1.9305754690134875,0.01596327618763042,0,Dataset_A,-1.9833789840776563,-1.832237570605722
37647.37202435163,-0.1585795248966213,0,1,-2.417090340907996,0.029238937707756506,0,Dataset_A,0.6464883672636245,-2.5817391776343586
32659.64559274838,-0.3846255798465448,0,3,-1.0788216206013528,0.01869514938195405,0,Dataset_A,2.0900052105169458,-1.5878221416530474
22562.415501647363,-0.8422366897007347,0,1,-0.5119977297449707,0.7289944789973881,1,Dataset_A,-2.684759596399097,-0.343521770105061
37749.98129798494,-0.15392922544171894,0,1,0.36635822352391595,0.05454438785642859,0,Dataset_A,-1.2510989465662956,0.3914681181805455
41310.677063252544,0.007443143643271367,0,1,-2.8559569603697814,0.07986241728348471,1,Dataset_A,-2.847782774287279,-2.6711786829410533
19518.533171856954,-0.9801868362888136,1,1,0.08105747772181492,0.6532327437482974,0,Dataset_A,-0.07332310436971619,-0.011610211841213471
42919.78591032973,0.08036869636848366,0,1,-0.15473549145054355,0.0069691761130732935,0,Dataset_A,0.9984231062482011,-0.35457780207536366
33602.99488924538,-0.3418725560315659,0,1,0.2440934599586555,0.0646317469365918,0,Dataset_A,0.07131349419312266,0.13696211053934323
13989.974166114725,-1.2307436721424185,0,3,-1.48068986466413,0.5557778730238142,0,Dataset_A,1.2689213308984277,-1.907581997753973
23619.017543199967,-0.7943509994127395,0,1,2.7903781763309996,0.21926265689570035,0,Dataset_A,0.7511151903888601,2.6152666572921137
29531.04120337276,-0.5264153691253544,0,2,0.3974576054352804,0.049159491416492555,0,Dataset_A,1.6495057865896414,0.03250702677631625
93325.04898512115,2.364758392358126,1,3,-0.7675100947632789,1.9935637270564015e-07,0,Dataset_A,1.4966866073429075,-1.2171787554975697
47967.38416028821,0.3091281696518838,1,3,0.40223826559889775,0.003723892147240145,0,Dataset_A,-0.27203025164431605,0.12944129076332936
18624.984582274115,-1.0206828691709426,1,1,1.6013059433258838,0.6435885721168944,0,Dataset_A,0.06465816931774557,1.4948401263941093
46305.59822299576,0.23381526698022018,0,1,-1.2711789327002327,0.009923037926508525,0,Dataset_A,-0.845295388782951,-1.2866493938219377
16753.257660395404,-1.105510393782842,1,2,-1.3189233473847157,0.752180357959314,1,Dataset_A,-0.2412072082463329,-1.4948026265600824
62401.55830882497,0.9632915780664304,1,1,0.007776209954878044,0.00030291989235194875,0,Dataset_A,0.25816082982476285,-0.11803987302759825
28693.837977856074,-0.5643578042036484,0,1,0.053162880077615444,0.17293294764937894,0,Dataset_A,-0.14134310395571878,-0.03270280952681268
34654.46670795384,-0.2942193698014486,1,3,1.150687976073954,0.020960188806865513,0,Dataset_A,1.4128315893234655,0.7094048171416073
70466.89638984938,1.3288164078768994,1,1,1.565564207146434,6.171869256299427e-05,0,Dataset_A,-0.09728642171914084,1.4752928493183481
19080.424929794513,-1.0000421032360485,1,1,0.7867917696759275,0.7464394106462198,1,Dataset_A,-0.9320906238809619,0.7800008320640236
18059.748615083445,-1.046299623067003,0,1,-1.3851109492992268,0.7543803281934942,1,Dataset_A,-0.9742409972098875,-1.3876868495782382
27124.70829889092,-0.6354714826499019,0,2,-0.8118865230497873,0.13810739414484768,1,Dataset_A,0.5915531233575406,-1.0710418353855413
61034.18679984286,0.9013216726406075,0,1,-0.8296012737132193,0.0006364655369931688,0,Dataset_A,-1.313006240824939,-0.7983006496307254
16989.095265739106,-1.0948221250841026,1,2,0.9566086331913654,0.6942967853679334,0,Dataset_A,-0.21066838265932758,0.7776754714572981
8812.462580655138,-1.4653908775174067,0,2,0.924802215825717,0.7962431410714074,0,Dataset_A,1.1809611577036803,0.606706100055349
28981.720156654952,-0.5513108515088196,1,3,1.5952837202762038,0.09830729100370647,0,Dataset_A,0.33746736058994836,1.2615369842172088
47852.10559343407,0.3039036920036012,1,1,0.663692038127207,0.0057302333074275525,0,Dataset_A,0.05578498008160564,0.5581135401190465
66179.82087704483,1.1345241746859158,1,3,-0.30971694906574043,8.393927511501968e-05,0,Dataset_A,0.17754201383016174,-0.6274711504487567
28808.31440152805,-0.5591696800531609,1,1,-0.1953488333585379,0.3227949703320018,1,Dataset_A,-0.9854815602324889,-0.196800677335289
29563.231716633323,-0.5249564802650395,0,1,-1.4523847824407794,0.23073561346129987,0,Dataset_A,-0.909630358461045,-1.4614217465946748
64663.382831247785,1.0657985052794228,1,1,0.7292840381435918,0.000202843374998544,0,Dataset_A,0.011398177613365063,0.6281442203822553
14258.794456145233,-1.2185606130101323,0,2,-0.41111814903968547,0.7156682301127556,1,Dataset_A,0.14941696880827993,-0.6260598459205134
29903.76324239129,-0.509523434960884,0,1,1.414018051686849,0.07854206450043591,0,Dataset_A,0.8971976683060223,1.2242982848562467
39943.12894198525,-0.05453476593251223,0,2,0.8090076942118541,0.013325645565057095,0,Dataset_A,0.08710714057818353,0.6002969801540358
45460.96663698469,0.19553617518918778,1,2,2.28523230557643,0.0028760709349014697,0,Dataset_A,1.4723277932731667,1.9379995262491134
28144.20225553442,-0.5892675478301499,1,3,0.8844230361243688,0.06710789269891115,0,Dataset_A,1.6462712604265102,0.41979591008171774
36946.28964796022,-0.1903529005120226,1,2,0.6886964424964234,0.024415632468279012,0,Dataset_A,0.8762319224310016,0.4010732502533232
10465.467674696018,-1.3904759266988307,0,1,0.0260750880836865,0.8130212910438247,1,Dataset_A,1.0859338153860014,-0.18251829345491366
26130.952072214688,-0.6805089717148101,0,1,-0.3904522442777438,0.3660192911159243,1,Dataset_A,-1.0587644185595753,-0.38457580242178624
45558.58486988418,0.1999602783834401,1,2,-0.1615721318712368,0.012462038765283161,0,Dataset_A,-1.0292029068497184,-0.258651841186265
22222.331437572964,-0.8576494558356738,0,2,1.2423688678129237,0.2736112780686304,0,Dataset_A,0.4322084307065982,0.9991480247422639
37402.47324624111,-0.16967845011095883,0,1,-1.384428231869976,0.07212257724850828,0,Dataset_A,-1.3581776568781432,-1.3486104661821618
45407.66718063097,0.19312061932321348,1,1,0.14622122446153457,0.010963114962545402,0,Dataset_A,-0.17105978208361194,0.06332720266989578
30599.085429565337,-0.47801111376901717,0,1,-1.4939922935160834,0.09764383699880962,0,Dataset_A,0.7233907939528376,-1.6663313729113671
39546.47673850523,-0.07251122615208984,0,1,0.6135873291013008,0.010299729705757132,0,Dataset_A,1.406121802069998,0.37297514889430095
22440.748559745683,-0.8477506914431792,0,2,-0.2924286876657728,0.382020505713167,0,Dataset_A,-0.3389907194323834,-0.4585296157225345
32751.18292151382,-0.3804770660232975,0,1,0.5348227653100336,0.1042105181875679,0,Dataset_A,-0.6879920019100201,0.5036219655010356
49271.844173985606,0.36824689718831716,1,2,-0.4967695185417965,0.002944390988249717,0,Dataset_A,0.4572863112304142,-0.742498149664838
39280.61740851343,-0.08456009321414296,1,1,-0.2551783686186031,0.05566258035695237,0,Dataset_A,-0.9819994528453035,-0.2569784233340727
27084.9733788717,-0.6372722874930034,0,2,0.808655527178805,0.1720843098277207,0,Dataset_A,-0.23700587704272744,0.6323561148830777
40623.752121271114,-0.02368861053589585,1,1,0.23484438712273387,0.024491806794618407,0,Dataset_A,0.08963109067012907,0.12588127805572094
51911.981260669716,0.4878991237399837,1,1,1.6548739279215394,0.002238169826801451,0,Dataset_A,0.12080591970320347,1.5427933359512191
13030.256570944592,-1.2742385147784658,1,1,-0.3754381688166334,0.8709498361412326,1,Dataset_A,0.06107962234003521,-0.4815461310506369
64830.86187577552,1.073388732574649,1,1,-0.5307052873016744,0.0003061640245134337,0,Dataset_A,-0.6271759823146769,-0.5679876890702067
30695.539524552103,-0.4736397698401732,1,3,1.4693561131433843,0.11502249211116518,0,Dataset_A,-0.6743569696024343,1.2367918101036277
44924.786829959085,0.17123625983015908,1,1,-0.33018579646213453,0.015851510807496,0,Dataset_A,-0.6299926350496042,-0.3671865329571741
66080.13570386134,1.1300063968077323,0,1,-0.46392764023613564,0.00024656038536930407,0,Dataset_A,-1.5070936995142838,-0.41321827028470726
18290.976894985102,-1.0358202511163996,0,1,0.5069263360129432,0.5696487809609648,1,Dataset_A,0.238248296734466,0.38310150633949663
25470.58405449648,-0.710437153877022,1,2,0.12850751346718745,0.20418440935377805,1,Dataset_A,0.9236137363043028,-0.16385386016324285
31436.52310178394,-0.4400580534584071,0,1,-0.13631489836834282,0.07300672336602362,0,Dataset_A,0.7523042775076951,-0.31154532611911234
24541.558859092318,-0.7525410028450757,0,1,-0.6267708287721944,0.3616225546932665,0,Dataset_A,-0.3377509607452623,-0.6929957326976681
86462.69151547654,2.0537531969166665,1,2,1.5117619570374647,2.3002992268823912e-06,0,Dataset_A,-0.5056299197722209,1.362324949014687
23661.722878738427,-0.79241557397268,0,2,0.11586391238808327,0.21959346791043072,0,Dataset_A,0.6650730849654213,-0.15064339610845887
27507.84760106378,-0.6181074333300193,1,2,-0.2944371614770175,0.16766717896680128,0,Dataset_A,0.6771122790415498,-0.5621483893811725
40223.01067921524,-0.04185039692772823,0,1,-0.17556002546157817,0.0175458979384859,0,Dataset_A,0.213235602743523,-0.2968835857359305
19908.9615195668,-0.9624924440741108,0,1,0.6197276995547236,0.3187840207422427,0,Dataset_A,1.648062008015862,0.35492149875313733
29796.900115766253,-0.5143665209890484,1,2,1.663497802390853,0.12693130325776206,0,Dataset_A,0.022137826534032345,1.46128401973745
42562.404989251205,0.06417202872201785,1,2,0.015833576308380615,0.01433803774248429,0,Dataset_A,-0.15047278105268697,-0.1691191455863507
30747.679218235065,-0.47127677495162984,0,2,-0.7074887942230572,0.11436761807683578,0,Dataset_A,-0.44694500856976327,-0.8627942933660809
34658.78717355985,-0.29402356431388266,1,2,1.9698412479759564,0.10200240179424022,0,Dataset_A,-1.4902800629121955,1.918869254267176
27870.775446153664,-0.6016593765372021,1,2,0.4056683670581165,0.14718172374556274,0,Dataset_A,0.7011740264885722,0.13555096440925926
17030.563221264907,-1.0929427782750931,1,1,-0.017405351019570886,0.7615957621321247,1,Dataset_A,-0.11477964498528587,-0.1059273865210423
42650.59935398998,0.06816903787867411,1,2,0.33350941242243026,0.00934602311483128,0,Dataset_A,0.6167481451446627,0.07183459790796395
87331.50299854903,2.093128132759048,1,3,-0.7303409028141081,4.7477164422166285e-07,0,Dataset_A,2.151190815367145,-1.2454599843508227
36651.17677991112,-0.2037275513679265,0,1,0.013481881326782234,0.0466374770267048,0,Dataset_A,-0.4111245250414099,-0.04540566616907678
40645.038712068286,-0.022723892454618214,0,1,0.6255798570217231,0.051514915307956634,0,Dataset_A,-2.340281106037013,0.7596079676254245
51346.97876794075,0.4622929510138661,0,3,1.5728502191668403,0.0007596444625462329,0,Dataset_A,0.5272996646121589,1.2201202527056243
19251.31697625433,-0.9922971971241581,0,2,-0.15144753017964036,0.484878866695371,0,Dataset_A,0.06762967018025975,-0.35821049719766634
85072.34822768983,1.9907421999143167,1,1,0.24461545391824147,4.489292873214185e-06,0,Dataset_A,-0.43337965597988815,0.18795341951623026
40181.59758223025,-0.04372725752244728,0,2,1.4772631064323654,0.010230869553647338,0,Dataset_A,0.39289360986925304,1.23797374544544
82119.3084220796,1.85690907828625,1,1,0.24470757134108478,3.81794064417e-06,0,Dataset_A,1.071787227933,0.037528848547784766
25171.898244690892,-0.7239737320959629,1,1,0.7275740027775269,0.46525535881967456,1,Dataset_A,-0.9190072834211437,0.7194747311196413
90132.03783786319,2.220049659201567,1,2,0.6263785830895245,9.273336505047086e-07,0,Dataset_A,0.020673104516774288,0.4243112726378471
53507.53408657173,0.5602103113532585,1,2,-0.3009984026892457,0.000689148865809104,0,Dataset_A,1.6327747609842538,-0.6642758787876711
47883.202477309314,0.30531301707738545,0,1,-0.8852436728437406,0.006469665489841924,0,Dataset_A,-0.6910908895216266,-0.916134583891578
40823.46130771742,-0.014637698391354748,1,3,1.3758418338411296,0.01124582332730106,0,Dataset_A,0.16520598557464977,1.0593212352836645
32071.90495927278,-0.41126225556498897,0,1,-2.8411862853184617,0.33424150743722253,0,Dataset_A,-2.6655373916003837,-2.6746325461584233
66188.75273559705,1.1349289706218575,1,1,-0.6954581229658172,0.0003268775671871519,0,Dataset_A,-1.268352604019109,-0.6686228625639064
38955.68258168653,-0.09928628895227772,0,3,-1.0805415822441555,0.014085186702536386,0,Dataset_A,0.14758886843757196,-1.3953004690879127
13581.517610325629,-1.2492551110356058,0,2,1.371100116843017,0.5995248748984287,1,Dataset_A,1.1030622984820404,1.060793886994813
20772.946480757146,-0.9233362484223853,1,1,1.329345141841754,0.7105564970188538,1,Dataset_A,-1.3543633068432395,1.3647814725260778
33093.002159852265,-0.3649856609929786,0,2,-0.5205260629820867,0.05857150513523965,0,Dataset_A,0.038065495961198695,-0.7243326125782066
42404.06425015652,0.05699595363028457,1,2,2.9379013117853954,0.011760677689612057,0,Dataset_A,-0.2700183136906883,2.764903143154464
35302.38327624158,-0.26485549305188566,1,3,1.7798767929382433,0.020972758369440445,0,Dataset_A,1.0266025056873052,1.3772165423695126
66801.80598726854,1.1627128258342248,0,2,0.28700210376261137,0.00011976432871475289,0,Dataset_A,-1.1015320227391627,0.19715530603652767
13690.38537479234,-1.2443211738988396,0,1,1.6305540673389256,0.741633343048947,1,Dataset_A,0.3056455309776014,1.4999895142411654
39018.60912081487,-0.09643442926897886,0,1,-0.6080617061499218,0.03547463850115968,0,Dataset_A,-0.6633341299231549,-0.6417282931576064
14632.646708244318,-1.2016174570692442,0,2,-0.06630310576087936,0.6978526834628527,1,Dataset_A,0.10287627911955069,-0.27659073367283443
53095.96139477911,0.5415576477437714,1,2,0.6855190911374125,0.0013709806072024358,0,Dataset_A,0.22308681708284978,0.46321040942912745
34640.21754343811,-0.29486514848824746,0,3,-0.42017823291521417,0.03779821167461538,0,Dataset_A,-0.28126558899144255,-0.6920516740160699
44792.90279111118,0.16525921455687828,1,2,-1.0248765743257156,0.007069778156332157,0,Dataset_A,0.5943377677250723,-1.2843103510982228
23577.74457744459,-0.7962215091957082,0,1,-0.8415888844912695,0.37637228081280893,0,Dataset_A,-0.035969416616609705,-0.9379919428296085
68853.23338704443,1.2556844587203657,1,2,0.012592583396954515,6.705994913167417e-05,0,Dataset_A,0.09276214379534165,-0.19668363098257965
61136.37674214682,0.9059529678068796,1,1,0.5527332210305206,0.00045661759973230194,0,Dataset_A,-0.16582123724205505,0.4693153447547261
48619.12016273497,0.33866514491349,1,2,-0.1167439755224414,0.003649708499672457,0,Dataset_A,0.21146490423668596,-0.33789046594611
34038.291026609026,-0.3221447349621247,1,2,-1.410859516612001,0.06894198112335859,1,Dataset_A,0.2898290746498595,-1.639842424076987
48529.572949929214,0.33460682406047626,0,1,0.47475237081675886,0.0056686549217734574,0,Dataset_A,-0.9556813976745735,0.4703205105842162
25503.059797486112,-0.7089653382742537,0,1,1.331337363104545,0.28595096006149945,0,Dataset_A,-0.420367771744802,1.2733741402790253
55702.361930317245,0.6596809182873772,1,2,-0.5488665754312251,0.001605767624526373,0,Dataset_A,-0.8892178528024349,-0.6599447901509816
82846.14129371749,1.889849478184818,1,2,1.8877045466804443,3.1310532368441693e-06,0,Dataset_A,0.24913952503769612,1.6627905941766747
62025.77354524402,0.9462608398167266,1,2,1.0291025300825212,0.0003032100788044465,0,Dataset_A,-0.39770612087235535,0.8688731421697568
25215.111717460088,-0.7220152776429943,0,2,-0.7842998974437744,0.18161368531214134,0,Dataset_A,0.6985816202169564,-1.05415805946547
43508.37201338604,0.10704368915702386,0,1,-0.4795663015920027,0.007487512574097427,0,Dataset_A,0.683431346672392,-0.6479094362592419
19023.47892436909,-1.0026229223824257,1,1,-0.305281039003063,0.7677711218661964,1,Dataset_A,-0.9230108558026122,-0.3129799534228018
48348.72622183338,0.3264107672002517,0,2,0.017756647261582464,0.00279184383495521,0,Dataset_A,0.03033373132155035,-0.1852767258705726
45492.452243994376,0.19696311737413746,0,2,-2.172558328652517,0.004487729445355725,0,Dataset_A,0.6582128909857775,-2.438379617751095
14258.262329029583,-1.2185847292556549,0,2,-0.5828760508633211,0.7619951302267312,0,Dataset_A,-0.29716679308959426,-0.7531593715543616
20314.86327283086,-0.9440967900059096,0,1,-0.5358970490262284,0.624891131847112,0,Dataset_A,-0.8226272038061357,-0.5536343286456148
31521.670845610002,-0.4361991185621759,1,1,1.8869575613709613,0.18746181922613944,0,Dataset_A,-1.0360234399010133,1.8905599053610627
31243.609130612967,-0.44880100332262096,0,1,0.4078643724996873,0.07005977526251654,0,Dataset_A,0.8093874612461002,0.2269256263750773
19836.154417544716,-0.9657920954102686,0,2,-0.5174019863863378,0.3751637167617624,0,Dataset_A,0.806133938743943,-0.7980153802607322
44112.098432178595,0.13440484801537678,1,2,-0.2479814294099185,0.010540462058271156,0,Dataset_A,-0.09450711407251097,-0.4385307180026674
41181.18698483409,0.001574593757258517,1,2,0.7117170565054807,0.010643281230628047,0,Dataset_A,0.8662950439024032,0.4250875521152404
32953.91779283545,-0.37128902844917105,1,1,-0.5681877785020386,0.3602303342754537,0,Dataset_A,-2.902339432730258,-0.37795383522901277
24887.084420754753,-0.7368816255377595,0,2,-0.2599595402897792,0.14555182035150319,0,Dataset_A,1.2538664881554602,-0.5853461891053252
61350.19098709417,0.9156431276873821,1,1,-0.44974655428587085,0.0004375233769847008,0,Dataset_A,0.03461950749155948,-0.5532085050350268
83091.98752702525,1.9009913425042801,1,1,0.6229179438799892,4.167472502468704e-06,0,Dataset_A,0.4318756950499172,0.47973037437499755
28515.96138477714,-0.5724192531794098,0,2,-1.219490982915231,0.17023921409556,0,Dataset_A,-0.37775964898391035,-1.3817150180168398
26740.01847110676,-0.6529058025033313,1,2,-0.7438577191171951,0.14425425796856856,0,Dataset_A,1.4304169016171726,-1.0868994092789124
46425.48498060351,0.23924858995203752,0,2,-0.8313255469734511,0.007576259508006698,0,Dataset_A,-1.03680676496033,-0.9276448704774181
30363.159991251203,-0.48870336309835727,0,2,-0.7615347851672802,0.05211190529582895,0,Dataset_A,1.425589990297,-1.1040937841969802
33870.55729670673,-0.329746504715616,0,2,-0.5873042508073678,0.04358000593835106,0,Dataset_A,0.36329627047354945,-0.8236338778547228
52566.09325048021,0.5175437798412565,0,2,1.1643040775817974,0.0007776719079415191,0,Dataset_A,0.6744185939022836,0.8968622181915691
13979.146413670635,-1.2312343908611625,0,2,1.1911230804987156,0.7539243281760792,1,Dataset_A,-0.45232800241503246,1.036355880740219
70203.33966279005,1.31687189583835,1,1,0.26405385189182073,0.00012090593245205771,0,Dataset_A,-1.0765320083125356,0.2717070527230743
37659.490085302,-0.1580303288031632,0,2,0.5062835495087084,0.014323174130044532,0,Dataset_A,0.9147077326557851,0.21481277624312986
29562.248202023973,-0.5250010535992987,1,1,-0.5340911142170909,0.17798429896794613,0,Dataset_A,0.358908245829401,-0.669981938800031
34730.8257902771,-0.29075874108504546,0,3,-1.6478383727068997,0.019091712640909187,0,Dataset_A,1.332547584200313,-2.081093131126931
35639.67196829491,-0.24956941446209246,0,1,0.22197830708015748,0.05057807587487205,1,Dataset_A,-0.2187332616619074,0.14385163324634823
15281.51715862607,-1.1722103499446404,0,1,0.34409121337677906,0.783459903063299,1,Dataset_A,-0.5364524138933788,0.29773645476611693
76685.59144621248,1.6106505268294937,1,3,-0.20875975868435603,4.8701134093849655e-06,0,Dataset_A,1.6491532893232514,-0.6736750876166813
37073.68938962993,-0.1845790856484796,1,3,-0.5767282423517088,0.011596901171285041,0,Dataset_A,1.9934362559325962,-1.0760718679449686
45319.87990586381,0.18914205967122746,1,2,-1.060589443616969,0.00805306192449171,0,Dataset_A,0.12826138233285278,-1.2734155818502542
